Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-07-27,32,06:34:00,Monday,Eglinton Station,Late Leaving Garage - Operator,11.0,23.0,W/B,
2020-07-27,44,06:57:00,Monday,Kiopling station,Late Leaving Garage - Operator,5.0,10.0,S/B,
2020-07-27,42,07:05:00,Monday,Finch Station,Late Leaving Garage - Operator,1.0,1.0,E/B,8204.0
2020-07-27,29,07:11:00,Monday,Dufferin & Lawrence,Late Leaving Garage - Operator,7.0,15.0,N/B,
2020-07-27,42,11:19:00,Monday,Finch station,Mechanical,14.0,28.0,E/B,8396.0
2020-07-27,12,14:24:00,Monday,Kennedy Station,Late Leaving Garage - Operator,9.0,18.0,W/B,9210.0
2020-07-27,86,14:40:00,Monday,Kennedy Station,Late Leaving Garage - Operator,1.0,1.0,E/B,
2020-07-27,72,15:00:00,Monday,Pape Station,Late Leaving Garage - Operator,21.0,44.0,W/B,8953.0
2020-07-27,90,15:30:00,Monday,Duncan Shops,Late Leaving Garage - Operator,1.0,1.0,N/B,1382.0
2020-07-27,75,15:34:00,Monday,Bloor and Sherbourne,Late Leaving Garage - Operator,7.0,14.0,S/B,1321.0
2020-07-27,25,15:48:00,Monday,Pape Station,Late Leaving Garage - Operator,6.0,12.0,N/B,8722.0
2020-07-27,34,15:51:00,Monday,Kennedy Station,Late Leaving Garage - Operator,6.0,13.0,W/B,8770.0
2020-07-27,54,16:02:00,Monday,Lawrence Ave @ Scarborough Golf Club,Late Leaving Garage - Operator,1.0,1.0,W/B,
2020-07-27,96,16:51:00,Monday,Wilson and Ridge Rd,Mechanical,10.0,20.0,E/B,3574.0
2020-07-27,63,19:56:00,Monday,King and Atlantic,Mechanical,8.0,18.0,,8363.0
2020-07-28,600,04:30:00,Tuesday,Eglinton Garage,Late Leaving Garage - Operator,1.0,1.0,E/B,8784.0
2020-07-28,600,04:30:00,Tuesday,Eglinton Garage,Late Leaving Garage - Management,1.0,1.0,E/B,8778.0
2020-07-28,600,05:00:00,Tuesday,Eglinton Garage,Late Leaving Garage - Management,1.0,1.0,E/B,8926.0
2020-07-28,600,05:00:00,Tuesday,Eglinton Garage,Late Leaving Garage - Management,1.0,1.0,E/B,8764.0
2020-07-28,600,05:00:00,Tuesday,Eglinton Garage,Late Leaving Garage - Management,1.0,1.0,E/B,8913.0
2020-07-28,116,05:35:00,Tuesday,Eglinton Garage,Late Leaving Garage - Operator,8.0,24.0,E/B,8648.0
2020-07-28,34,06:12:00,Tuesday,Eglinton Garage,Late Leaving Garage - Operator,16.0,32.0,E/B,
2020-07-28,34,06:13:00,Tuesday,Eglinton Station,Late Leaving Garage - Management,12.0,25.0,E/B,8650.0
2020-07-28,42,07:51:00,Tuesday,Yonge and Cummer,Investigation,14.0,28.0,E/B,8214.0
2020-07-28,60,08:05:00,Tuesday,Pioneer station,Mechanical,8.0,16.0,W/B,3339.0
2020-07-28,600,12:30:00,Tuesday,Eglinton Garage,Late Leaving Garage - Operator,1.0,1.0,W/B,
2020-07-28,54,14:32:00,Tuesday,Lawrence SRT Station,Late Leaving Garage - Operator,1.0,1.0,E/B,
2020-07-28,86,14:40:00,Tuesday,Kennedy Station,Late Leaving Garage - Operator,1.0,1.0,E/B,
2020-07-28,34,14:44:00,Tuesday,Eglinton Station,Late Leaving Garage - Operator,1.0,1.0,E/B,
2020-07-28,54,15:05:00,Tuesday,Eglinton Station,Late Leaving Garage - Operator,1.0,1.0,E/B,
2020-07-28,91,15:07:00,Tuesday,Cassandra Blvd @ Underhill Dr,Late Leaving Garage - Operator,1.0,1.0,S/B,
2020-07-28,34,15:26:00,Tuesday,Grenoble Dr @ Spanbridge,Late Leaving Garage - Operator,1.0,1.0,W/B,
2020-07-28,54,15:39:00,Tuesday,Lawrence Ave @ Scarborough Golf Club,Late Leaving Garage - Operator,1.0,1.0,W/B,
2020-07-29,600,04:30:00,Wednesday,Eglinton Garage,Late Leaving Garage - Management,1.0,1.0,E/B,8803.0
2020-07-29,600,04:30:00,Wednesday,Eglinton Garage,Late Leaving Garage - Operator,1.0,1.0,E/B,8875.0
2020-07-29,600,04:30:00,Wednesday,Eglinton Garage,Late Leaving Garage - Operator,1.0,1.0,E/B,8664.0
2020-07-29,600,04:30:00,Wednesday,Queensway Garage,Late Leaving Garage - Operator,1.0,1.0,B/W,
2020-07-29,600,05:00:00,Wednesday,Eglinton Garage,Late Leaving Garage - Management,1.0,1.0,E/B,8937.0
2020-07-29,600,05:00:00,Wednesday,Eglinton Garage,Late Leaving Garage - Management,1.0,1.0,E/B,8696.0
2020-07-29,600,05:00:00,Wednesday,Eglinton Garage,Late Leaving Garage - Management,1.0,1.0,E/B,8808.0
2020-07-29,34,05:21:00,Wednesday,Kennedy Station,Late Leaving Garage - Mechanical,10.0,10.0,E/B,8642.0
2020-07-29,54,05:25:00,Wednesday,Eglinton Garage,Late Leaving Garage - Management,13.0,28.0,E/B,8735.0
2020-07-29,80,05:27:00,Wednesday,Queensway at Kipling,Late Leaving Garage - Operator,10.0,22.0,E/B,
2020-07-29,1,05:30:00,Wednesday,High Park Station,Late Leaving Garage - Operator,14.0,34.0,W/B,1.0
2020-07-29,80,05:30:00,Wednesday,High Park Station,Late Leaving Garage - Operator,14.0,34.0,W/B,
2020-07-29,48,05:35:00,Wednesday,Mill road loop,Late Leaving Garage - Operator,15.0,30.0,E/B,
2020-07-29,40,05:44:00,Wednesday,Dundas West station,Late Leaving Garage - Operator,16.0,28.0,W/B,
2020-07-29,66,05:56:00,Wednesday,Old Mill station,Late Leaving Garage - Operator,9.0,18.0,S/B,
2020-07-29,37,06:00:00,Wednesday,Humberwood Loop,Late Leaving Garage - Operator,25.0,50.0,S/B,8445.0
2020-07-29,66,06:05:00,Wednesday,Old Mill Station,Late Leaving Garage - Operator,9.0,24.0,S/B,
2020-07-29,67,06:09:00,Wednesday,Victoria Park Station,Late Leaving Garage - Operator,17.0,34.0,N/B,8877.0
2020-07-29,165,06:09:00,Wednesday,York Mills Stn.,Late Leaving Garage - Mechanical,6.0,12.0,W/B,3333.0
2020-07-29,34,06:12:00,Wednesday,Eglinton Garage,Late Leaving Garage - Operator,16.0,32.0,E/B,8839.0
2020-07-29,54,06:23:00,Wednesday,Lawrence & Scarborough Golf Club Rd.,Late Leaving Garage - Mechanical,13.0,24.0,E/B,8800.0
2020-07-29,506,06:43:00,Wednesday,Dundas West station,Late Leaving Garage - Management,5.0,10.0,E/B,7972.0
2020-07-29,76,06:51:00,Wednesday,Queensway at Royal York,Late Leaving Garage - Operator,30.0,60.0,S/B,
2020-07-29,165,07:04:00,Wednesday,Finch and Weston,Late Leaving Garage - Mechanical,2.0,6.0,N/B,3276.0
2020-07-29,110,14:19:00,Wednesday,Evans at Islington,Late Leaving Garage - Operator,11.0,16.0,S/B,187.0
2020-07-29,50,14:59:00,Wednesday,Islington Station,Late Leaving Garage - Operator,14.0,31.0,W/B,
2020-07-29,111,15:02:00,Wednesday,Martingrove a Eglinton,Late Leaving Garage - Operator,13.0,16.0,N/B,
2020-07-29,44,15:05:00,Wednesday,Col. Sam Smith Loop,Late Leaving Garage - Operator,5.0,10.0,N/B,
2020-07-29,45,15:20:00,Wednesday,Kipoling Station,Late Leaving Garage - Operator,16.0,33.0,S/B,
2020-07-30,600,04:30:00,Thursday,Queensway Garage,Late Leaving Garage - Operator,1.0,1.0,B/W,
2020-07-30,600,04:30:00,Thursday,Eglinton Garage,Late Leaving Garage - Management,1.0,1.0,E/B,8883.0
2020-07-30,600,04:30:00,Thursday,Eglinton Garage,Late Leaving Garage - Operator,1.0,1.0,E/B,
2020-07-30,600,04:30:00,Thursday,Eglinton Garage,Late Leaving Garage - Operator,1.0,1.0,E/B,
2020-07-30,600,05:00:00,Thursday,Eglinton Garage,Late Leaving Garage - Management,1.0,1.0,E/B,8627.0
2020-07-30,600,05:00:00,Thursday,Eglinton Garage,Late Leaving Garage - Operator,1.0,1.0,E/B,
2020-07-30,25,05:20:00,Thursday,Pape Station,Late Leaving Garage - Management,14.0,29.0,N/B,8657.0
2020-07-30,48,05:35:00,Thursday,Mill Road Loop,Late Leaving Garage - Operator,15.0,30.0,S/B,8614.0
2020-07-30,40,05:44:00,Thursday,Dundas West Station,Late Leaving Garage - Operator,16.0,28.0,W/B,
2020-07-30,123,05:50:00,Thursday,Sherway Gardens,Late Leaving Garage - Operator,24.0,31.0,N/B,
2020-07-30,101,06:00:00,Thursday,SWST,Late Leaving Garage - Operator,1.0,20.0,W/B,3180.0
2020-07-30,112,06:01:00,Thursday,Renforth Station,Late Leaving Garage - Operator,16.0,34.0,S/B,8602.0
2020-07-30,60,06:11:00,Thursday,Signal Hill and Steeles Ave,Late Leaving Garage - Mechanical,8.0,19.0,E/B,3175.0
2020-07-30,68,06:11:00,Thursday,Warden & Steeles,Late Leaving Garage - Vision,1.0,1.0,S/B,8907.0
2020-07-30,34,06:22:00,Thursday,Kennedy Station,Late Leaving Garage - Operator,16.0,32.0,W/B,
2020-07-30,68,06:45:00,Thursday,Warden Station,Late Leaving Garage - Operator,23.0,46.0,N/B,
2020-07-30,600,12:30:00,Thursday,Eglinton Yard,Late Leaving Garage - Operator,1.0,1.0,,
2020-07-30,600,14:00:00,Thursday,Eglinton Yard,Late Leaving Garage - Operator,1.0,1.0,,8725.0
2020-07-30,600,14:00:00,Thursday,Queensway Garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-07-30,600,14:00:00,Thursday,Eglinton Yard,Late Leaving Garage - Operator,1.0,1.0,,8892.0
2020-07-30,39,14:14:00,Thursday,Neilson and Crow Trail,Late Leaving Garage - Operator,1.0,1.0,W/B,
2020-07-30,68,14:28:00,Thursday,Eglinton Garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-07-30,54,14:32:00,Thursday,Eglinton Yard,Late Leaving Garage - Operator,1.0,1.0,,
2020-07-30,39,14:35:00,Thursday,Neilson and Crow Trail,Late Leaving Garage - Operator,1.0,1.0,W/B,
2020-07-30,86,14:40:00,Thursday,Eglinton Yard,Late Leaving Garage - Operator,1.0,1.0,,
2020-07-30,111,14:46:00,Thursday,MGEG,Late Leaving Garage - Operator,13.0,26.0,S/B,8614.0
2020-07-30,45,14:49:00,Thursday,DIAT,Late Leaving Garage - Operator,17.0,34.0,S/B,8020.0
2020-07-30,34,14:49:00,Thursday,Eglinton Yard,Late Leaving Garage - Operator,1.0,1.0,,
2020-07-30,44,14:56:00,Thursday,CSSL,Late Leaving Garage - Operator,10.0,20.0,N/B,
2020-07-30,54,15:02:00,Thursday,Eglinton Yard,Late Leaving Garage - Operator,1.0,1.0,,
2020-07-30,53,15:09:00,Thursday,Brereuf College - Steeles East,Late Leaving Garage - Operator,1.0,1.0,W/B,9009.0
2020-07-30,34,15:26:00,Thursday,Eglinton Yard,Late Leaving Garage - Operator,1.0,1.0,,
2020-07-30,53,15:29:00,Thursday,Finch Station,Late Leaving Garage - Operator,1.0,1.0,W/B,9001.0
2020-07-30,39,15:33:00,Thursday,Finch Station,Late Leaving Garage - Operator,1.0,1.0,E/B,
2020-07-30,54,15:39:00,Thursday,Eglinton Yard,Late Leaving Garage - Operator,1.0,1.0,,
2020-07-30,21,15:56:00,Thursday,Scarborough Town Centre,Late Leaving Garage - Operator,1.0,1.0,N/B,
2020-07-31,600,04:30:00,Friday,Eglinton Garage,Late Leaving Garage - Operator,1.0,1.0,E/B,8792.0
2020-07-31,600,04:30:00,Friday,Eglinton Garage,Late Leaving Garage - Management,1.0,1.0,E/B,8806.0
2020-07-31,600,04:30:00,Friday,Eglinton Garage,Late Leaving Garage - Operator,1.0,1.0,E/B,8817.0
2020-07-31,600,04:30:00,Friday,Queensway Garage,Late Leaving Garage - Operator,1.0,1.0,B/W,
2020-07-31,600,04:30:00,Friday,Queensway Garage,Late Leaving Garage - Operator,1.0,1.0,B/W,
2020-07-31,600,04:30:00,Friday,Queensway Garage,Late Leaving Garage - Operator,1.0,1.0,B/W,
2020-07-31,600,05:00:00,Friday,Eglinton Garage,Late Leaving Garage - Management,1.0,1.0,E/B,8896.0
2020-07-31,600,05:00:00,Friday,Eglinton Garage,Late Leaving Garage - Operator,1.0,1.0,E/B,8624.0
2020-07-31,116,05:10:00,Friday,Eglinton & Kennedy,Late Leaving Garage - Operator,9.0,21.0,E/B,8729.0
2020-07-31,73,05:15:00,Friday,Claireport at Albion,Late Leaving Garage - Operator,25.0,40.0,S/B,8014.0
2020-07-31,506,05:22:00,Friday,Main Station,Late Leaving Garage - Operator,10.0,15.0,W/B,8656.0
2020-07-31,25,05:35:00,Friday,Don Mills & Freshmeadow,Late Leaving Garage - Operator,12.0,27.0,S/B,8859.0
2020-07-31,73,05:42:00,Friday,Royal York station,Late Leaving Garage - Operator,0.0,17.0,N/B,
2020-07-31,76,05:44:00,Friday,Evans at Royal York,Late Leaving Garage - Operator,14.0,26.0,S/B,
2020-07-31,40,05:44:00,Friday,Dundas West Station,Late Leaving Garage - Operator,16.0,28.0,W/B,
2020-07-31,15,05:45:00,Friday,Sherway Gardens,Late Leaving Garage - Operator,1.0,21.0,E/B,
2020-07-31,50,05:48:00,Friday,Mill road loop,Late Leaving Garage - Mechanical,18.0,30.0,E/B,8417.0
2020-07-31,54,05:48:00,Friday,Eglinton Station,Late Leaving Garage - Operator,13.0,28.0,E/B,8693.0
2020-07-31,54,05:49:00,Friday,Lawrence & Warden,Late Leaving Garage - Operator,15.0,15.0,W/B,8728.0
2020-07-31,48,05:50:00,Friday,Mill road Loop,Late Leaving Garage - Operator,15.0,30.0,E/B,
2020-07-31,165,05:57:00,Friday,York Mills Station,Late Leaving Garage - Mechanical,6.0,12.0,W/B,3611.0
2020-07-31,112,06:19:00,Friday,Renforth Station,Late Leaving Garage - Operator,18.0,34.0,S/B,
2020-07-31,116,06:20:00,Friday,Kennedy Station,Late Leaving Garage - Mechanical,30.0,30.0,E/B,8650.0
