Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-05-16,116,21:50:00,Saturday,Morningside / Tams Road,Diversion,102.0,111.0,N/B,
2020-05-16,32,22:16:00,Saturday,Renforth Station,Mechanical,10.0,20.0,E/B,1110.0
2020-05-16,600,22:48:00,Saturday,Kingston Rd and Guildwood Parkway,Investigation,1.0,1.0,W/B,8938.0
2020-05-16,1,22:58:00,Saturday,Oakwood and Eglinton,Investigation,1.0,1.0,NB,8891.0
2020-05-16,87,23:00:00,Saturday,Broadview Station,Mechanical,10.0,20.0,E/B,8468.0
2020-05-16,92,23:16:00,Saturday,Ashbridge's Bay Loop,Emergency Services,20.0,40.0,N/B,8958.0
2020-05-16,102,23:17:00,Saturday,New Dflhi Drive / Markham Road,Diversion,1.0,1.0,N/B,8503.0
2020-05-17,92,00:00:00,Sunday,Woodbine Station,Investigation,20.0,40.0,S/B,8958.0
2020-05-17,60,00:41:00,Sunday,finch station,Investigation,10.0,20.0,W/B,3236.0
2020-05-17,307,02:00:00,Sunday,Lakeshore and Fleet,Diversion,300.0,330.0,N/B,
2020-05-17,363,02:00:00,Sunday,Vaughan and Oakwood,Diversion,300.0,330.0,N/B,
2020-05-17,300,02:49:00,Sunday,Bloor & Yonge,Investigation,30.0,42.0,W/B,8955.0
2020-05-17,320,04:27:00,Sunday,Yonge Street/Lawrence Ave,Mechanical,8.0,23.0,N/B,1410.0
2020-05-17,22,07:08:00,Sunday,Coxwell Ave/Queen Street,Investigation,40.0,40.0,S/B,3164.0
2020-05-17,98,07:15:00,Sunday,Sheppard and Yonge Station,Mechanical,30.0,60.0,E/B,8120.0
2020-05-17,320,08:15:00,Sunday,Yonge Street/ QueensQuay,Mechanical,3.0,6.0,S/B,8303.0
2020-05-17,90,08:25:00,Sunday,St Clair W Stn,Mechanical,30.0,60.0,N/B,1346.0
2020-05-17,52,08:30:00,Sunday,Lawrence West Station,Vision,20.0,40.0,W/B,8120.0
2020-05-17,111,08:35:00,Sunday,Willowridge an Eglinton,Mechanical,16.0,32.0,S/B,8032.0
2020-05-17,133,09:00:00,Sunday,Scarborough Town Centre,Utilized Off Route,12.0,24.0,E/B,3564.0
2020-05-17,35,09:08:00,Sunday,Pioneer Village Stn,Investigation,10.0,20.0,S/B,3187.0
2020-05-17,53,09:35:00,Sunday,Younge and Steels,Mechanical,16.0,27.0,W/B,9065.0
2020-05-17,53,10:18:00,Sunday,Steels and Markham,Mechanical,9.0,27.0,W/B,9097.0
2020-05-17,39,10:22:00,Sunday,McFI,Mechanical,8.0,15.0,E/B,9000.0
2020-05-17,108,10:23:00,Sunday,Sheppard West Stn,Emergency Services,15.0,30.0,N/B,3326.0
2020-05-17,113,10:30:00,Sunday,Victoria Park /Danforth,Mechanical,20.0,40.0,E/B,8530.0
2020-05-17,63,10:30:00,Sunday,Atlantic and King,Mechanical,9.0,18.0,N/B,8211.0
2020-05-17,52,10:35:00,Sunday,McNaughton and Victory,Mechanical,20.0,40.0,E/B,8116.0
2020-05-17,133,10:36:00,Sunday,Scarborough Town Centre,Utilized Off Route,12.0,24.0,E/B,3513.0
2020-05-17,38,11:06:00,Sunday,Scarborough Town Centre,Utilized Off Route,0.0,0.0,S/B,1653.0
2020-05-17,32,11:10:00,Sunday,Eglinton Stn,Mechanical,1.0,1.0,W/B,1126.0
2020-05-17,29,11:29:00,Sunday,Prince's Gate,Vision,6.0,12.0,N/B,9056.0
2020-05-17,63,11:45:00,Sunday,Douro and King,Diversion,130.0,148.0,N/B,8383.0
2020-05-17,85,12:29:00,Sunday,Toronto Zoo,Utilized Off Route,6.0,11.0,W/B,9094.0
2020-05-17,85,12:32:00,Sunday,Rouge Hill Go Station,Utilized Off Route,27.0,55.0,W/B,3515.0
2020-05-17,11,12:35:00,Sunday,Davisville Station,Utilized Off Route,30.0,60.0,N/B,8204.0
2020-05-17,61,12:45:00,Sunday,Eglinton Station,Mechanical,20.0,40.0,N/B,8392.0
2020-05-17,79,13:00:00,Sunday,Runnymede Station,Mechanical,12.0,24.0,N/B,1084.0
2020-05-17,111,13:06:00,Sunday,West Mall and Yarn rd,Investigation,16.0,32.0,N/B,8603.0
2020-05-17,52,13:07:00,Sunday,Lawrence West Station,Mechanical,7.0,14.0,W/B,8139.0
2020-05-17,49,13:10:00,Sunday,Bloor and Mill rd,Diversion,21.0,51.0,W/B,8089.0
2020-05-17,75,13:10:00,Sunday,Jarvis & Queen's Quay,Utilized Off Route,20.0,40.0,N/B,1247.0
2020-05-17,85,13:15:00,Sunday,Birchmount and Sheppard,Diversion,27.0,33.0,B/W,
2020-05-17,927,13:17:00,Sunday,Steeles Loop,Utilized Off Route,10.0,20.0,N/B,3279.0
2020-05-17,17,13:18:00,Sunday,Birchmount and Sheppard,Diversion,24.0,56.0,B/W,3112.0
2020-05-17,17,13:18:00,Sunday,Birchmount and Sheppard,Diversion,24.0,56.0,N/B,3112.0
2020-05-17,9,13:22:00,Sunday,Scarborough Town Center,Mechanical,22.0,44.0,S/B,3146.0
2020-05-17,70,13:30:00,Sunday,Pharmacy & Craigton,Utilized Off Route,20.0,40.0,W/B,8806.0
2020-05-17,38,13:35:00,Sunday,Scarborough Town Centre,Utilized Off Route,10.0,20.0,S/B,3421.0
2020-05-17,11,13:50:00,Sunday,Davisville Station,Utilized Off Route,30.0,60.0,N/B,8309.0
2020-05-17,95,13:50:00,Sunday,U of T,Utilized Off Route,20.0,40.0,W/B,3422.0
2020-05-17,6,13:54:00,Sunday,Davenport & Dupont,Utilized Off Route,23.0,46.0,S/B,1089.0
2020-05-17,34,14:18:00,Sunday,Eglinton Station,Investigation,8.0,16.0,E/B,8803.0
2020-05-17,70,14:30:00,Sunday,Pharmacy & Craigton,Utilized Off Route,20.0,40.0,W/B,8915.0
2020-05-17,36,14:30:00,Sunday,Finch west station,Investigation,8.0,10.0,W/B,3710.0
2020-05-17,11,14:50:00,Sunday,Davisville Station,Utilized Off Route,30.0,60.0,N/B,8334.0
2020-05-17,75,15:09:00,Sunday,Bloor & Sherbourne,Utilized Off Route,40.0,80.0,S/B,8386.0
2020-05-17,70,15:40:00,Sunday,Coxwell station,Utilized Off Route,20.0,40.0,N/B,8827.0
2020-05-17,11,15:42:00,Sunday,Sunnybrook Hospital,Utilized Off Route,30.0,60.0,S/B,8372.0
2020-05-17,11,16:12:00,Sunday,Sunnybrook Hospital,Utilized Off Route,30.0,60.0,S/B,8174.0
2020-05-17,68,16:14:00,Sunday,Warden and Ashtonbee,Diversion,10.0,34.0,S/B,8697.0
2020-05-17,29,16:31:00,Sunday,WILSON STATION,Mechanical,7.0,13.0,S/B,9150.0
2020-05-17,36,17:01:00,Sunday,on Finch Ave West at Weston Rd,Emergency Services,5.0,10.0,EB,3571.0
2020-05-17,124,17:20:00,Sunday,Lawrence Station,Utilized Off Route,20.0,40.0,E/B,8357.0
2020-05-17,32,17:34:00,Sunday,jane and emmett,Mechanical,10.0,20.0,S/B,3729.0
2020-05-17,60,17:51:00,Sunday,Finch Station,Vision,1.0,1.0,NB,3234.0
2020-05-17,70,18:00:00,Sunday,Coxwell station,Utilized Off Route,24.0,44.0,N/B,8702.0
2020-05-17,36,18:01:00,Sunday,on Finch Ave West at Arrow Rd,Mechanical,5.0,10.0,WB,3250.0
2020-05-17,701,18:35:00,Sunday,Eglinton Station,Utilized Off Route,1.0,1.0,E/B,8101.0
2020-05-17,25,18:41:00,Sunday,Pape Station,General Delay,10.0,20.0,B/W,8881.0
2020-05-17,54,18:45:00,Sunday,Eglinton station,Utilized Off Route,18.0,36.0,E/B,8863.0
2020-05-17,87,18:50:00,Sunday,Broadview station,Utilized Off Route,10.0,20.0,E/B,3163.0
2020-05-17,29,19:00:00,Sunday,dufferin and gordon,Mechanical,4.0,8.0,N/B,9137.0
2020-05-17,600,19:00:00,Sunday,Eglinton at Redpath,Utilized Off Route,1.0,1.0,E/B,8552.0
2020-05-17,113,19:01:00,Sunday,Danforth ave at Victoria Park Ave,Investigation,30.0,60.0,W/B,9232.0
2020-05-17,97,19:42:00,Sunday,York Mills Station,Utilized Off Route,32.0,62.0,S/B,8165.0
2020-05-17,29,20:10:00,Sunday,Wilson Station,Mechanical,10.0,20.0,S/B,9100.0
2020-05-17,68,20:32:00,Sunday,Warden and Lawrence,Diversion,107.0,141.0,N/B,
2020-05-17,6,20:35:00,Sunday,Davenport at Avenue,Diversion,75.0,95.0,W/B,1502.0
2020-05-17,35,21:30:00,Sunday,Pioneer Village Station,Mechanical,0.0,0.0,S/B,3343.0
2020-05-17,47,21:37:00,Sunday,Lansdowne and Seaforth,Mechanical,10.0,20.0,S/B,1111.0
2020-05-17,116,22:43:00,Sunday,Eglinton and Markham,Mechanical,10.0,20.0,E/B,8749.0
2020-05-17,37,22:49:00,Sunday,Steels Loop at Islington,Mechanical,30.0,60.0,N/B,8064.0
2020-05-17,38,23:30:00,Sunday,Rouge Hill Go,Mechanical,13.0,26.0,W/B,3402.0
2020-05-18,36,00:11:00,Monday,Finch Station,Mechanical,10.0,20.0,EB,3637.0
2020-05-18,36,00:28:00,Monday,Finch and Arrow,Mechanical,5.0,10.0,WB,3238.0
2020-05-18,320,02:35:00,Monday,Yonge & Glendora,Mechanical,7.0,15.0,N/B,8213.0
2020-05-18,29,02:41:00,Monday,Wilson Station,Emergency Services,1.0,1.0,N/B,9040.0
2020-05-18,337,02:58:00,Monday,Islington & Steeles,Investigation,30.0,47.0,W/B,8431.0
2020-05-18,320,03:04:00,Monday,Steeles Loop at Yonge,Emergency Services,7.0,15.0,W/B,8334.0
2020-05-18,384,03:40:00,Monday,Sheppard & Beecroft,Emergency Services,30.0,60.0,E/B,3297.0
2020-05-18,600,03:45:00,Monday,Arrow Garage,Investigation,1.0,1.0,E/B,3187.0
2020-05-18,133,03:50:00,Monday,Scarborough Centre Station,Utilized Off Route,18.0,36.0,N/B,3451.0
2020-05-18,72,05:35:00,Monday,PAPE STATION,Mechanical,14.0,28.0,S/B,8956.0
2020-05-18,28,05:52:00,Monday,Wilson garage,Mechanical,1.0,1.0,S/B,8114.0
2020-05-18,28,05:52:00,Monday,Wilson Garage,Late Leaving Garage - Mechanical,1.0,1.0,S/B,8114.0
2020-05-18,79,05:59:00,Monday,Runnymede station,Late Leaving Garage - Operator,15.0,30.0,N/B,1272.0
2020-05-18,76,06:18:00,Monday,Royal York Station,Mechanical,30.0,60.0,S/B,7931.0
2020-05-18,47,06:24:00,Monday,Yorkdale Station,Investigation,20.0,40.0,S/B,1536.0
2020-05-18,121,06:26:00,Monday,PRINCES GATE,Mechanical,22.0,44.0,W/B,9204.0
2020-05-18,52,06:54:00,Monday,Lawrence Station,Late Leaving Garage - Management,20.0,40.0,W/B,1293.0
2020-05-18,23,07:00:00,Monday,195 Rexleigh,Mechanical,12.0,24.0,S/B,9238.0
2020-05-18,36,08:17:00,Monday,Finch Stn,Mechanical,1.0,1.0,W/B,3212.0
2020-05-18,129,08:40:00,Monday,Steeles Loop (At McCowan Rd),Mechanical,1.0,1.0,S/B,1653.0
2020-05-18,89,08:56:00,Monday,Weston and Wright Ave,Emergency Services,10.0,20.0,N/B,1606.0
2020-05-18,84,09:28:00,Monday,Sheppard Station,Late Leaving Garage - Mechanical,9.0,19.0,W/B,3206.0
2020-05-18,53,09:34:00,Monday,Steeles/Victoria Park,Mechanical,9.0,27.0,E/B,3474.0
2020-05-18,36,09:54:00,Monday,Finch/Bathurst,Mechanical,8.0,16.0,W/B,3600.0
2020-05-18,54,10:06:00,Monday,Eglinton Station,Mechanical,17.0,33.0,E/B,8924.0
2020-05-18,53,11:30:00,Monday,Markham/Steeles,Mechanical,9.0,18.0,W/B,3431.0
2020-05-18,95,11:36:00,Monday,Kingston road loop,Utilized Off Route,20.0,40.0,W/B,3566.0
2020-05-18,43,11:49:00,Monday,Kennedy STN,Utilized Off Route,1.0,1.0,N/B,8655.0
2020-05-18,134,12:11:00,Monday,Progress/Markham,Mechanical,20.0,40.0,S/B,9065.0
2020-05-18,29,13:01:00,Monday,MT D Garage,Late Leaving Garage - Mechanical,4.0,8.0,,9144.0
2020-05-18,11,13:05:00,Monday,Davisville Station,Utilized Off Route,30.0,60.0,N/B,8355.0
2020-05-18,69,13:10:00,Monday,Warden Station,Mechanical,20.0,40.0,S/B,8589.0
2020-05-18,927,13:17:00,Monday,Steeles Loop,Utilized Off Route,10.0,20.0,S/B,3626.0
2020-05-18,86,13:23:00,Monday,Kennedy STN,Utilized Off Route,1.0,1.0,E/B,8671.0
2020-05-18,95,13:59:00,Monday,Ellesmere and Markham,Mechanical,15.0,30.0,W/B,3444.0
2020-05-18,52,14:12:00,Monday,Lawrence Station,Utilized Off Route,14.0,28.0,W/B,8219.0
2020-05-18,129,14:15:00,Monday,McCowan Rd/Sandhurst Cir,Mechanical,10.0,20.0,N/B,9070.0
2020-05-18,927,14:17:00,Monday,Steeles Loop,Utilized Off Route,10.0,20.0,S/B,3338.0
2020-05-18,47,14:34:00,Monday,Caledonia and lawrence Ave W,Mechanical,18.0,36.0,N/B,1536.0
2020-05-18,11,14:35:00,Monday,Davisville Station,Utilized Off Route,30.0,60.0,N/B,8156.0
2020-05-18,54,14:42:00,Monday,Eglinton Station,Utilized Off Route,17.0,35.0,E/B,8795.0
2020-05-18,41,14:43:00,Monday,Keele and Dundas w,Mechanical,11.0,22.0,N/B,1042.0
2020-05-18,43,14:49:00,Monday,Kennedy STN,Utilized Off Route,1.0,1.0,N/B,8827.0
2020-05-18,25,14:55:00,Monday,Pape stn,Utilized Off Route,10.0,20.0,N/B,8894.0
2020-05-18,17,15:10:00,Monday,Warden Station,Utilized Off Route,18.0,36.0,N/B,8494.0
2020-05-18,86,15:15:00,Monday,Kennedy STN,Utilized Off Route,1.0,1.0,E/B,8895.0
2020-05-18,38,15:15:00,Monday,Scarborough Centre STN,Utilized Off Route,1.0,1.0,E/B,3418.0
2020-05-18,11,15:19:00,Monday,Bayview at Yorkmill,Utilized Off Route,30.0,60.0,S/B,8321.0
2020-05-18,84,15:47:00,Monday,Weston Road at Bradstock,Utilized Off Route,7.0,15.0,E/B,3344.0
2020-05-18,85,15:57:00,Monday,Malvern Gate,Vision,7.0,14.0,W/B,9065.0
2020-05-18,47,16:03:00,Monday,Yorkdale Station,Utilized Off Route,18.0,36.0,S/B,1126.0
2020-05-18,96,16:10:00,Monday,Wilson and Clayson,Mechanical,10.0,20.0,W/B,3624.0
2020-05-18,25,16:17:00,Monday,Don Mills Station,Mechanical,9.0,18.0,S/B,8816.0
2020-05-18,17,16:40:00,Monday,Warden Station,Utilized Off Route,18.0,36.0,N/B,3166.0
2020-05-18,11,17:05:00,Monday,Bayview at Steels,Utilized Off Route,30.0,60.0,S/B,1290.0
2020-05-18,11,17:35:00,Monday,Davisville Station,Utilized Off Route,30.0,60.0,N/B,8125.0
2020-05-18,61,18:10:00,Monday,Lawrence at Avenue,Mechanical,20.0,40.0,S/B,8367.0
2020-05-18,124,18:20:00,Monday,Lawrence Station,Utilized Off Route,20.0,40.0,E/B,8218.0
2020-05-18,66,18:20:00,Monday,Old Mill Station,Investigation,20.0,40.0,S/B,8075.0
2020-05-18,63,18:33:00,Monday,Atlantic and King,Utilized Off Route,4.0,8.0,S/B,1253.0
2020-05-18,95,18:39:00,Monday,York Mills and Markham Road,Mechanical,12.0,24.0,E/B,1238.0
2020-05-18,32,18:44:00,Monday,Todd Baylis and Trethewey,Mechanical,10.0,20.0,W/B,1208.0
2020-05-18,21,18:47:00,Monday,Brimley and Steeles,Mechanical,18.0,36.0,S/B,3485.0
2020-05-18,600,19:15:00,Monday,Davisville Station,Utilized Off Route,1.0,1.0,N/B,1365.0
2020-05-18,68,19:41:00,Monday,Warden Murray Glen,Mechanical,33.0,65.0,S/B,8697.0
2020-05-18,35,20:18:00,Monday,Jane and Outlook,Mechanical,10.0,20.0,N/B,3244.0
2020-05-18,97,20:18:00,Monday,Davisville Station,Mechanical,15.0,30.0,N/B,8149.0
2020-05-18,96,20:44:00,Monday,Yorkmills Stn,Mechanical,9.0,19.0,W/B,3624.0
2020-05-18,36,20:44:00,Monday,Finch and Romfield,Diversion,7.0,14.0,BW,3630.0
2020-05-18,36,20:44:00,Monday,Finch and Romfield,Diversion,7.0,14.0,BW,3229.0
2020-05-18,53,20:48:00,Monday,Morningside and Finch,Mechanical,18.0,36.0,WB,9001.0
2020-05-18,900,20:50:00,Monday,Queensway Garage,Mechanical,7.0,14.0,S/B,8004.0
2020-05-18,129,21:08:00,Monday,McCowan and Alton Towers,Mechanical,10.0,20.0,N/B,9015.0
2020-05-18,126,21:45:00,Monday,St. Clair West and Vaughan Rd,Mechanical,15.0,30.0,W/B,1063.0
2020-05-18,133,21:58:00,Monday,Scarborough Town Center,Investigation,9.0,18.0,W/B,3523.0
2020-05-18,86,22:04:00,Monday,Sheppard and Meadowvale,Mechanical,10.0,20.0,S/B,8856.0
2020-05-18,94,22:18:00,Monday,Sherbourne and Wellesley,Mechanical,7.0,14.0,W/B,1603.0
2020-05-18,108,22:34:00,Monday,Driftwood and Grandravine,Investigation,15.0,29.0,,3246.0
2020-05-18,60,22:35:00,Monday,Steeles and Bathurst,Diversion,18.0,36.0,EB,3257.0
2020-05-18,7,22:45:00,Monday,Bathurst and Steeles,Diversion,105.0,10.0,E/B,8364.0
2020-05-18,89,22:51:00,Monday,Weston & Ray,Mechanical,10.0,20.0,N/B,1071.0
2020-05-18,52,23:10:00,Monday,Lawrence Ave W & Keele,Mechanical,7.0,14.0,W/B,8139.0
2020-05-18,35,23:37:00,Monday,Jane Station,Mechanical,10.0,20.0,N/B,3176.0
2020-05-18,97,23:51:00,Monday,Yonge and North York Centre,Investigation,1.0,1.0,S/B,8316.0
2020-05-19,96,00:05:00,Tuesday,Carrier Loop,Mechanical,20.0,46.0,E/B,3590.0
2020-05-19,32,00:52:00,Tuesday,Renforth Stn,Mechanical,11.0,22.0,E/B,1361.0
2020-05-19,47,04:53:00,Tuesday,Yorkdale Station,Diversion,20.0,20.0,S/B,1532.0
2020-05-19,38,04:57:00,Tuesday,Rouge Hill Go Station,Late Leaving Garage - Mechanical,15.0,15.0,W/B,3435.0
2020-05-19,129,05:26:00,Tuesday,McCowan and Sheppard,Late Leaving Garage - Mechanical,4.0,9.0,W/B,3532.0
2020-05-19,39,05:33:00,Tuesday,Baldoon and Finch,Late Leaving Garage - Mechanical,4.0,9.0,W/B,9071.0
2020-05-19,129,06:00:00,Tuesday,Mccowan and Sheppard,Late Leaving Garage - Operator,15.0,16.0,N/B,1398.0
2020-05-19,39,06:15:00,Tuesday,Finch Station,Late Leaving Garage - Operator,10.0,15.0,E/B,959.0
2020-05-19,37,06:53:00,Tuesday,Islington Stn,Mechanical,25.0,50.0,N/B,8093.0
2020-05-19,95,06:56:00,Tuesday,Kingston road loop,Mechanical,8.0,16.0,W/B,3486.0
2020-05-19,52,07:10:00,Tuesday,Lawrence West Station,Mechanical,18.0,36.0,W/B,8196.0
2020-05-19,53,07:12:00,Tuesday,Finch Station,Late Leaving Garage - Mechanical,6.0,12.0,E/B,9001.0
2020-05-19,121,07:49:00,Tuesday,CHERRY ST & FRONT ST.,Mechanical,9.0,18.0,S/B,8577.0
2020-05-19,79,08:07:00,Tuesday,pine and lawrence,Mechanical,9.0,26.0,S/B,1097.0
2020-05-19,68,08:22:00,Tuesday,Warden/Eglinton,Mechanical,5.0,11.0,S/B,8831.0
2020-05-19,86,08:49:00,Tuesday,Kingston Rd/Lawson Rd,Investigation,18.0,36.0,E/B,8788.0
2020-05-19,600,08:49:00,Tuesday,Kingston Rd/Lawson Rd,Investigation,1.0,1.0,E/B,8890.0
2020-05-19,72,09:30:00,Tuesday,CARLAW @ QUEEN,Investigation,9.0,18.0,B/W,8595.0
2020-05-19,600,09:39:00,Tuesday,Kennedy STN,Utilized Off Route,1.0,1.0,,8892.0
2020-05-19,96,09:55:00,Tuesday,beverly / wilson,Investigation,12.0,24.0,W/B,3327.0
2020-05-19,73,10:08:00,Tuesday,Clairport,Mechanical,17.0,34.0,S/B,7952.0
2020-05-19,52,10:10:00,Tuesday,Lawrence West Station,Mechanical,15.0,30.0,W/B,8121.0
2020-05-19,57,10:10:00,Tuesday,Kennedy STN,Utilized Off Route,1.0,1.0,N/B,8799.0
2020-05-19,17,10:28:00,Tuesday,Warden Station,Utilized Off Route,13.0,26.0,N/B,8519.0
2020-05-19,133,10:29:00,Tuesday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3509.0
2020-05-19,72,10:30:00,Tuesday,CARLAW & QUEEN ST,Diversion,0.0,0.0,B/W,0.0
2020-05-19,133,10:40:00,Tuesday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3517.0
2020-05-19,17,10:41:00,Tuesday,Warden Station,Utilized Off Route,13.0,26.0,N/B,8471.0
2020-05-19,57,10:45:00,Tuesday,Kennedy STN,Utilized Off Route,1.0,1.0,N/B,8661.0
2020-05-19,133,10:51:00,Tuesday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3455.0
2020-05-19,54,10:55:00,Tuesday,Kennedy and Lawrence,Diversion,431.0,12.0,B/W,
2020-05-19,54,10:55:00,Tuesday,Kennedy and Lawrence,Emergency Services,14.0,28.0,E/B,8872.0
2020-05-19,43,11:00:00,Tuesday,Kennedy Rd/Lawrence Ave E,Diversion,360.0,370.0,B/W,
2020-05-19,133,11:02:00,Tuesday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3420.0
2020-05-19,43,11:05:00,Tuesday,Kennedy  STN,Utilized Off Route,1.0,1.0,N/B,8794.0
2020-05-19,133,11:13:00,Tuesday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3510.0
2020-05-19,9,11:22:00,Tuesday,Warden Station,Mechanical,27.0,53.0,N/B,9202.0
2020-05-19,133,11:24:00,Tuesday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3411.0
2020-05-19,133,11:34:00,Tuesday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3565.0
2020-05-19,85,11:43:00,Tuesday,Don Mills Station,Mechanical,8.0,16.0,E/B,3404.0
2020-05-19,29,12:14:00,Tuesday,Lawrence,Mechanical,8.0,16.0,S/B,9046.0
2020-05-19,129,12:21:00,Tuesday,Scarborough Centre Station,Utilized Off Route,7.0,14.0,N/B,8679.0
2020-05-19,43,12:24:00,Tuesday,Kennedy STN,Utilized Off Route,1.0,1.0,N/B,8775.0
2020-05-19,53,12:27:00,Tuesday,Middlefield and Steeles,Mechanical,10.0,20.0,W/B,9072.0
2020-05-19,9,12:41:00,Tuesday,WARDEN STN,Mechanical,24.0,53.0,E/B,9202.0
2020-05-19,34,12:45:00,Tuesday,eglinton stn,Utilized Off Route,12.0,24.0,W/B,8829.0
2020-05-19,165,13:38:00,Tuesday,wilson stn,Investigation,12.0,24.0,W/B,3574.0
2020-05-19,54,13:42:00,Tuesday,Lawrence and Markham,Investigation,14.0,28.0,E/B,8665.0
2020-05-19,75,13:45:00,Tuesday,SHERBOURNE - between Dundas and Queen,Diversion,21.0,32.0,B/W,
2020-05-19,85,14:19:00,Tuesday,Meadowvale Loop,Mechanical,15.0,22.0,W/B,9096.0
2020-05-19,54,14:44:00,Tuesday,Eglinton Station,Emergency Services,12.0,25.0,E/B,8801.0
2020-05-19,32,15:19:00,Tuesday,MTD Garage,Late Leaving Garage - Mechanical,10.0,19.0,,1075.0
2020-05-19,35,15:29:00,Tuesday,Pioneer Village Station,Utilized Off Route,12.0,24.0,S/B,3337.0
2020-05-19,24,15:32:00,Tuesday,Victoria Park Station,Mechanical,18.0,36.0,N/B,8488.0
2020-05-19,97,15:35:00,Tuesday,Hilda at Steeles,Investigation,30.0,60.0,N/B,8148.0
2020-05-19,35,15:41:00,Tuesday,Pioneer Village Station,Late Leaving Garage - Mechanical,12.0,24.0,S/B,3709.0
2020-05-19,32,16:00:00,Tuesday,MTD Garage,Late Leaving Garage - Mechanical,10.0,19.0,,1411.0
2020-05-19,120,16:00:00,Tuesday,Calvington and Renshaw,Mechanical,30.0,60.0,E/B,3309.0
2020-05-19,59,16:07:00,Tuesday,Jane/Church,Diversion,30.0,58.0,B/W,3251.0
2020-05-19,106,16:11:00,Tuesday,Sentenial and Cook Rd,Investigation,12.0,24.0,S/B,1242.0
2020-05-19,60,16:14:00,Tuesday,Steeles and Weston,Investigation,9.0,18.0,EB,3243.0
2020-05-19,32,16:19:00,Tuesday,Emmit and Jane,Mechanical,8.0,16.0,E/B,1127.0
2020-05-19,37,16:19:00,Tuesday,Islington Station,Mechanical,25.0,48.0,N/B,8075.0
2020-05-19,29,16:24:00,Tuesday,Exhibition Loop,Mechanical,7.0,14.0,N/B,9052.0
2020-05-19,41,16:32:00,Tuesday,Keele and Dundas,Mechanical,15.0,30.0,S/B,9152.0
2020-05-19,34,16:50:00,Tuesday,Eglinton Station,Investigation,13.0,26.0,E/B,8910.0
2020-05-19,54,16:51:00,Tuesday,Eglinton Station,Investigation,12.0,25.0,E/B,8808.0
2020-05-19,133,17:00:00,Tuesday,Morningside and finch,Mechanical,7.0,14.0,S/B,3457.0
2020-05-19,84,17:06:00,Tuesday,Weston and Bradstock,Utilized Off Route,30.0,60.0,E/B,3278.0
2020-05-19,16,17:08:00,Tuesday,McCowan and Lawrence,Investigation,10.0,20.0,S/B,8472.0
2020-05-19,161,17:19:00,Tuesday,Jane and Alliance,Mechanical,23.0,46.0,E/B,1016.0
2020-05-19,54,17:38:00,Tuesday,Birchmount and Lawrence,Mechanical,12.0,28.0,W/B,8875.0
2020-05-19,165,17:45:00,Tuesday,Weston Rd and Bradstock,Investigation,9.0,18.0,N/B,3202.0
2020-05-19,53,17:46:00,Tuesday,STEELES AND WARDEN,Mechanical,6.0,12.0,EB,9008.0
2020-05-19,17,17:52:00,Tuesday,Birchmount and St. Clair.,Mechanical,10.0,20.0,N/B,8523.0
2020-05-19,600,17:59:00,Tuesday,Ppae Station,Emergency Services,1.0,1.0,B/W,8657.0
2020-05-19,106,18:12:00,Tuesday,Sheppard West Station,Utilized Off Route,12.0,24.0,N/B,8155.0
2020-05-19,90,18:55:00,Tuesday,St Clair West Stn,Mechanical,6.0,14.0,W/B,8212.0
2020-05-19,54,19:00:00,Tuesday,Lawrence RT,Utilized Off Route,12.0,25.0,E/B,8904.0
2020-05-19,84,19:04:00,Tuesday,Shepard West,Utilized Off Route,10.0,21.0,E/B,3346.0
2020-05-19,59,19:10:00,Tuesday,Lawrence West STn,Utilized Off Route,14.0,28.0,W/B,3710.0
2020-05-19,105,19:10:00,Tuesday,Sheppard West Station,Mechanical,16.0,32.0,N/B,1363.0
2020-05-19,60,19:11:00,Tuesday,Pioneer Village Station,Utilized Off Route,10.0,20.0,WB,3571.0
2020-05-19,116,20:00:00,Tuesday,Morningside and Lawrence,Emergency Services,8.0,16.0,WB,8679.0
2020-05-19,86,20:14:00,Tuesday,Kingston and Beechgrove,Investigation,15.0,30.0,W/B,8945.0
2020-05-19,50,20:20:00,Tuesday,Burnhamthorpe and Mill Rd,Diversion,250.0,267.0,W/B,
2020-05-19,29,20:27:00,Tuesday,Dufferin and Castle field,Mechanical,8.0,16.0,S/B,9136.0
2020-05-19,75,20:32:00,Tuesday,Bloor and Sherborne,Investigation,8.0,16.0,N/B,8320.0
2020-05-19,84,21:00:00,Tuesday,Sheppard and Yonge StaTion,Mechanical,8.0,17.0,W/B,3216.0
2020-05-19,89,21:15:00,Tuesday,Weston and Ray,Mechanical,10.0,20.0,N/B,9145.0
2020-05-19,52,21:20:00,Tuesday,Lawrence and Bathurst,Mechanical,11.0,23.0,E/B,8211.0
2020-05-19,53,21:26:00,Tuesday,Passmore and Markham,Mechanical,6.0,12.0,WB,9002.0
