Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-05-30,63,13:57:00,Thursday,King & Shaw,Utilized Off Route,8.0,16.0,S/B,8147.0
2019-05-30,63,14:00:00,Thursday,Bloor and Ossington,Utilized Off Route,9.0,18.0,,1226.0
2019-05-30,23,14:00:00,Thursday,Main Station to Rexdale and St.clair,General Delay,10.0,15.0,B/W,
2019-05-30,90,14:00:00,Thursday,St clair west to Vaghan and Oakwood.,General Delay,10.0,18.0,B/W,
2019-05-30,102,14:00:00,Thursday,Warden Station to major Mackenzie and Markham,General Delay,15.0,20.0,B/W,
2019-05-30,39,14:00:00,Thursday,39 Finch Route-All Branch,General Delay,16.0,32.0,B/W,3406.0
2019-05-30,939,14:00:00,Thursday,939 Finch Express All Branch,General Delay,15.0,30.0,B/W,3438.0
2019-05-30,11,14:00:00,Thursday,Bayview and Eglinton,General Delay,14.0,28.0,N/B,
2019-05-30,73,14:00:00,Thursday,Oak and Weston Rd,General Delay,30.0,40.0,B/W,
2019-05-30,716,14:01:00,Thursday,Victoria Park Station,Utilized Off Route,1.0,1.0,S/B,8549.0
2019-05-30,85,14:03:00,Thursday,Don Mills Station,Utilized Off Route,14.0,21.0,E/B,3430.0
2019-05-30,52,14:04:00,Thursday,Lawrence and Jane st,Utilized Off Route,14.0,28.0,W/B,1304.0
2019-05-30,52,14:06:00,Thursday,Bathurst and Lawrence Ave,Utilized Off Route,14.0,28.0,W/B,8174.0
2019-05-30,88,14:08:00,Thursday,Ave / St Clair,Utilized Off Route,12.0,24.0,E/B,8328.0
2019-05-30,53,14:12:00,Thursday,Finch Station,Utilized Off Route,5.0,10.0,E/B,1504.0
2019-05-30,90,14:15:00,Thursday,Vaughan and Oakwood,Utilized Off Route,8.0,16.0,S/B,8321.0
2019-05-30,16,14:15:00,Thursday,Danforth Road and Hollyhedge Road,Mechanical,12.0,24.0,NB,8537.0
2019-05-30,24,14:28:00,Thursday,Victoria Park Station,Mechanical,9.0,18.0,N/B,8580.0
2019-05-30,97,14:30:00,Thursday,Queens Quay/Yonge to York Mills station,General Delay,25.0,55.0,B/W,
2019-05-30,610,14:36:00,Thursday,Jane Station,Investigation,1.0,1.0,N/B,8860.0
2019-05-30,985,14:55:00,Thursday,Don Mills Station,Mechanical,9.0,1.0,E/B,9069.0
2019-05-30,131,15:00:00,Thursday,Tapscott and Neilson Rd,Mechanical,9.0,18.0,E/B,3436.0
2019-05-30,95,15:00:00,Thursday,95 York Mills Rd- All Branches,General Delay,10.0,20.0,E/B,
2019-05-30,160,15:00:00,Thursday,Bathrust and Sheppard,General Delay,24.0,48.0,N/B,
2019-05-30,131,15:00:00,Thursday,131 Nugget Route- All branches,General Delay,13.0,26.0,B/W,3534.0
2019-05-30,89,15:00:00,Thursday,Albion and weston,Mechanical,12.0,25.0,S/B,1113.0
2019-05-30,54,15:00:00,Thursday,Lawrence Avenue East,General Delay,31.0,41.0,B/W,
2019-05-30,12,15:00:00,Thursday,12 Kingston Road,General Delay,10.0,1.0,B/W,
2019-05-30,47,15:00:00,Thursday,Lansdowne Route,General Delay,20.0,34.0,B/W,
2019-05-30,995,15:00:00,Thursday,995 York Mills Express buses,General Delay,15.0,30.0,B/W,
2019-05-30,17,15:08:00,Thursday,Birchmount Road and Flora Drive,Investigation,9.0,18.0,NB,8589.0
2019-05-30,72,15:20:00,Thursday,Bay and Front,General Delay,12.0,24.0,B/W,
2019-05-30,162,15:30:00,Thursday,Lawrence Station to Donway/ Lawrence,General Delay,20.0,50.0,B/W,
2019-05-30,124,15:30:00,Thursday,Sunnybrook Hospital to Lawrence Station,General Delay,15.0,23.0,B/W,
2019-05-30,50,15:30:00,Thursday,Renforth Drive and Burnhamthorpe,Mechanical,12.0,24.0,E/B,8014.0
2019-05-30,905,15:32:00,Thursday,Kennedy STN,Investigation,10.0,20.0,E/B,8706.0
2019-05-30,79,15:35:00,Thursday,Scarlett and Eglinton,General Delay,13.0,26.0,S/B,1139.0
2019-05-30,84,15:40:00,Thursday,Sheppard W Stn,Mechanical,10.0,20.0,E/B,3319.0
2019-05-30,88,15:46:00,Thursday,Thorncliffe/ Overlea to St Clair Station,General Delay,25.0,31.0,B/W,
2019-05-30,97,15:46:00,Thursday,Yonge/ Blythwood,Investigation,30.0,60.0,N/B,8213.0
2019-05-30,41,15:48:00,Thursday,Keele / Yore,Investigation,9.0,18.0,N/B,9005.0
2019-05-30,63,16:00:00,Thursday,Entire Route,General Delay,1.0,1.0,B/W,
2019-05-30,66,16:00:00,Thursday,Entire Route,General Delay,15.0,1.0,B/W,
2019-05-30,41,16:00:00,Thursday,Entire Route,General Delay,20.0,40.0,BW,
2019-05-30,89,16:00:00,Thursday,Entire Route,General Delay,20.0,40.0,BW,
2019-05-30,56,16:00:00,Thursday,Eglinton/Brentcliffe through Millwood and Overlea,General Delay,240.0,265.0,B/W,
2019-05-30,51,16:00:00,Thursday,Entire Route,General Delay,1.0,1.0,B/W,
2019-05-30,161,16:00:00,Thursday,Entire Route,General Delay,20.0,40.0,BW,
2019-05-30,78,16:00:00,Thursday,York Mills stn to Upper Highland cres,General Delay,150.0,1.0,B/W,
2019-05-30,34,16:00:00,Thursday,Kennedy Station to Kennedy Station,General Delay,20.0,25.0,B/W,
2019-05-30,115,16:00:00,Thursday,Bayview and York Mills to Leslie St,General Delay,240.0,240.0,B/W,
2019-05-30,122,16:00:00,Thursday,York mills and Bayview to Leslie St,General Delay,240.0,258.0,B/W,
2019-05-30,903,16:14:00,Thursday,903 kennedy- Scarborough Centre Express buses,General Delay,9.0,18.0,B/W,1338.0
2019-05-30,145,16:16:00,Thursday,Adelaide and Yonge St,Mechanical,,30.0,N/B,8096.0
2019-05-30,88,16:22:00,Thursday,St Clair Station,Mechanical,12.0,24.0,E/B,8202.0
2019-05-30,52,16:30:00,Thursday,Caledonia and Lawrence to Lawrence West Stn,General Delay,180.0,190.0,B/W,
2019-05-30,952,16:30:00,Thursday,Caledonia to Lawrence West,General Delay,150.0,150.0,B/W,
2019-05-30,143,16:30:00,Thursday,Adelaide from Spadina to Broadview,General Delay,75.0,100.0,B/W,
2019-05-30,122,16:35:00,Thursday,ROYW,Mechanical,11.0,23.0,W/B,8190.0
2019-05-30,939,16:52:00,Thursday,Leslie and Finch,Mechanical,14.0,28.0,E/B,3445.0
2019-05-30,61,16:56:00,Thursday,Ave and Wilson,Mechanical,13.0,26.0,S/B,8212.0
2019-05-30,145,17:00:00,Thursday,Dowtown core,General Delay,60.0,1.0,B/W,
2019-05-30,941,17:00:00,Thursday,Finch west stn,Utilized Off Route,1.0,1.0,S/B,1354.0
2019-05-30,68,17:00:00,Thursday,Warden,General Delay,30.0,36.0,B/W,
2019-05-30,985,17:00:00,Thursday,Don Mills to STC/ S LP,General Delay,14.0,20.0,B/W,
2019-05-30,100,17:00:00,Thursday,Broadview Station o Don Mills /Wynford,General Delay,15.0,21.0,B/W,
2019-05-30,115,17:10:00,Thursday,York Mills and Bayview,Mechanical,24.0,48.0,E/B,8373.0
2019-05-30,36,17:17:00,Thursday,Finch West Station,Mechanical,6.0,12.0,W/B,9135.0
2019-05-30,39,17:30:00,Thursday,Neilson and Crow Trail,Mechanical,14.0,28.0,W/B,1291.0
2019-05-30,122,17:30:00,Thursday,York Mills Stn,Utilized Off Route,11.0,23.0,E/B,8193.0
2019-05-30,34,17:40:00,Thursday,Don Mills,Investigation,5.0,10.0,E/B,8890.0
2019-05-30,100,17:40:00,Thursday,Deauville Lane/Grenoble,Emergency Services,6.0,12.0,N/B,8823.0
2019-05-30,134,17:55:00,Thursday,Scarborough Town Center,Investigation,18.0,36.0,E/B,1313.0
2019-05-30,6,18:00:00,Thursday,Bay Route,General Delay,20.0,28.0,B/W,
2019-05-30,984,18:25:00,Thursday,Weston at Bradstock,Mechanical,8.0,17.0,E/B,3272.0
2019-05-30,54,18:45:00,Thursday,Lawrence East Station,Mechanical,10.0,20.0,W/B,8624.0
2019-05-30,121,19:00:00,Thursday,"Spadina, Bremmer, Front, Esplanade to Lower Jarvis",Diversion,380.0,400.0,B/W,
2019-05-30,32,19:05:00,Thursday,Eglinton stn,Investigation,1.0,1.0,E/B,1042.0
2019-05-30,29,19:16:00,Thursday,Dufferin and Queen,Emergency Services,8.0,16.0,N/B,9145.0
2019-05-30,118,19:32:00,Thursday,Wilson Station,Mechanical,25.0,50.0,W/B,3180.0
2019-05-30,29,19:38:00,Thursday,Dufferin and Livingstone,Mechanical,8.0,16.0,S/B,9144.0
2019-05-30,24,19:50:00,Thursday,Eglinton Ave,Investigation,1.0,1.0,B/W,8476.0
2019-05-30,32,19:55:00,Thursday,Renforth stn,Emergency Services,10.0,20.0,E/B,1003.0
2019-05-30,85,20:52:00,Thursday,Markham/Sheppard,Mechanical,16.0,32.0,W/B,3430.0
2019-05-30,39,21:15:00,Thursday,Victoria Park and Finch,Mechanical,16.0,32.0,W/B,1720.0
2019-05-30,53,21:19:00,Thursday,Morningside and Finch,Mechanical,20.0,40.0,W/B,3551.0
2019-05-30,104,22:00:00,Thursday,Dufferin and Finch,General Delay,1.0,1.0,B/W,
2019-05-30,41,22:05:00,Thursday,Keele / Eglinton,Investigation,13.0,26.0,N/B,9048.0
2019-05-30,85,22:08:00,Thursday,Meadowvale loop,Mechanical,16.0,32.0,W/B,3403.0
2019-05-30,89,22:12:00,Thursday,Keele stn,Utilized Off Route,10.0,20.0,N/B,1097.0
2019-05-30,53,22:13:00,Thursday,Leslie and Steeles.,Mechanical,10.0,20.0,E/B,1573.0
2019-05-30,132,22:20:00,Thursday,Murison Blvd and Brenyon Way,Mechanical,15.0,30.0,E/B,1326.0
2019-05-30,53,22:25:00,Thursday,Victoria Park and Finch,Mechanical,20.0,40.0,W/B,3551.0
2019-05-30,11,22:40:00,Thursday,Bayview loop,Mechanical,30.0,60.0,N/B,8374.0
2019-05-30,26,22:49:00,Thursday,Dupont on Dufferin,Investigation,18.0,36.0,W/B,1116.0
2019-05-30,41,23:25:00,Thursday,Keele stn,Utilized Off Route,1.0,1.0,N/B,1097.0
2019-05-30,29,23:30:00,Thursday,Springhurst Loop,Utilized Off Route,8.0,16.0,S/B,9055.0
2019-05-30,36,23:54:00,Thursday,Finch/Helesia,Mechanical,10.0,20.0,E/B,9133.0
2019-05-31,6,00:00:00,Friday,On Bay from Dundas to Queens Quay,Diversion,79.0,104.0,N/B,1378.0
2019-05-31,939,00:08:00,Friday,Finch Station,Emergency Services,9.0,18.0,WB,3542.0
2019-05-31,95,00:12:00,Friday,York Mills and Upper Canada Crescent East of Yonge,Mechanical,10.0,20.0,EB,3403.0
2019-05-31,71,00:13:00,Friday,Mt Dennis and Industry,Mechanical,23.0,46.0,S/B,1407.0
2019-05-31,84,01:56:00,Friday,Weston Rd. at Bradstock,Mechanical,13.0,28.0,E/B,3309.0
2019-05-31,320,02:56:00,Friday,Yonge and Kepford,Mechanical,3.0,6.0,SB,1073.0
2019-05-31,300,03:30:00,Friday,Kennedy Station,General Delay,20.0,40.0,BW,8596.0
2019-05-31,395,03:33:00,Friday,York Mills and Leslie,Emergency Services,30.0,60.0,EB,1400.0
2019-05-31,320,03:50:00,Friday,Yonge and York Mills,Utilized Off Route,16.0,32.0,NB,8156.0
2019-05-31,320,04:26:00,Friday,Queens Quay,Emergency Services,4.0,6.0,N/B,8391.0
2019-05-31,332,04:37:00,Friday,Caladonia,Emergency Services,16.0,32.0,N/B,1267.0
2019-05-31,91,05:00:00,Friday,Woodbine North Route,Diversion,1.0,1.0,BW,8598.0
2019-05-31,66,05:47:00,Friday,Humber loop,Mechanical,18.0,36.0,N/B,8076.0
2019-05-31,34,05:50:00,Friday,Kennedy station,Investigation,5.0,9.0,W/B,8820.0
2019-05-31,52,05:52:00,Friday,Terminal 3,Investigation,13.0,26.0,E/B,8182.0
2019-05-31,24,05:52:00,Friday,Eglinton / Victoria Park,Diversion,10.0,20.0,S/B,9220.0
2019-05-31,924,05:52:00,Friday,Eglinton / Victoria Park,Diversion,10.0,20.0,S/B,8932.0
2019-05-31,52,05:58:00,Friday,Terminal 3,Mechanical,13.0,26.0,E/B,8157.0
2019-05-31,101,06:00:00,Friday,St Clair  to Kingstion,General Delay,10.0,20.0,,
2019-05-31,43,06:09:00,Friday,Kennedy Station,Vision,10.0,20.0,N/B,8655.0
2019-05-31,134,06:16:00,Friday,Baldoon and Finch,Mechanical,18.0,36.0,S/B,9069.0
2019-05-31,52,06:18:00,Friday,Wilson Garage,Mechanical,15.0,30.0,W/B,1210.0
2019-05-31,925,06:20:00,Friday,Freshmeadow and Don Mills,Mechanical,8.0,16.0,S/B,8901.0
2019-05-31,52,06:25:00,Friday,Royal york and the westway,Mechanical,13.0,33.0,S/B,8374.0
2019-05-31,134,06:35:00,Friday,STC,Mechanical,18.0,36.0,N/B,9099.0
2019-05-31,41,06:40:00,Friday,Keele Station,Mechanical,11.0,23.0,N/B,9005.0
2019-05-31,36,06:53:00,Friday,Arrow Rd,Mechanical,16.0,34.0,eq,3356.0
2019-05-31,22,07:00:00,Friday,Bimngham Loop,Diversion,12.0,24.0,,8441.0
2019-05-31,34,07:03:00,Friday,Kennedy station,Investigation,4.0,8.0,W/B,8852.0
2019-05-31,35,07:04:00,Friday,Jane Station,Investigation,4.0,9.0,N/B,3346.0
2019-05-31,54,07:06:00,Friday,Starspray Loop,Mechanical,9.0,18.0,W/B,8674.0
2019-05-31,74,07:09:00,Friday,Doncliffe loop,Mechanical,15.0,30.0,S/B,8187.0
2019-05-31,43,07:19:00,Friday,Kennedy Station,Investigation,10.0,20.0,N/B,8804.0
2019-05-31,143,07:30:00,Friday,Downtown - Beaches Express,General Delay,15.0,30.0,BW,0.0
2019-05-31,903,07:42:00,Friday,Kennedy Station,General Delay,15.0,30.0,N/B,3527.0
2019-05-31,95,07:44:00,Friday,Elsmere RT,Mechanical,3.0,7.0,W/B,3511.0
2019-05-31,100,07:46:00,Friday,Concorde Place,Emergency Services,4.0,7.0,N/B,8643.0
2019-05-31,989,08:00:00,Friday,Weston and Albion,Mechanical,12.0,24.0,S/B,1614.0
2019-05-31,22,08:29:00,Friday,coxwell station,Mechanical,10.0,20.0,,8588.0
2019-05-31,129,08:40:00,Friday,STC,Mechanical,6.0,12.0,N/B,1748.0
2019-05-31,16,09:00:00,Friday,McCowan Route,General Delay,10.0,19.0,BW,0.0
2019-05-31,14,09:36:00,Friday,Caledonia @ Glencairn Ave.,Mechanical,16.0,32.0,E/B,1097.0
2019-05-31,34,09:41:00,Friday,Eglinton & Ionview,Mechanical,8.0,16.0,W/B,8820.0
2019-05-31,79,09:47:00,Friday,Scarlett and the Elm,Mechanical,9.0,17.0,N/B,1081.0
2019-05-31,22,10:08:00,Friday,Pape,Investigation,8.0,16.0,S/B,8441.0
2019-05-31,12,10:10:00,Friday,Brimley / St. Clair,Diversion,22.0,44.0,E/B,9209.0
2019-05-31,43,10:12:00,Friday,Kennedy station,Mechanical,10.0,20.0,N/B,8661.0
2019-05-31,25,10:15:00,Friday,Pape Station,Utilized Off Route,9.0,18.0,E/B,8772.0
2019-05-31,108,10:18:00,Friday,Sheppard West Stn,Mechanical,10.0,20.0,N/B,3309.0
2019-05-31,16,10:23:00,Friday,Scarborough Centre Station,Mechanical,12.0,24.0,SB,9205.0
2019-05-31,85,10:35:00,Friday,Sheppard and Reidmount,Mechanical,5.0,10.0,E/B,3443.0
2019-05-31,34,10:40:00,Friday,Kennedy station,Mechanical,8.0,16.0,E/B,8842.0
2019-05-31,104,10:44:00,Friday,Wilson station,Investigation,20.0,40.0,N/B,8308.0
2019-05-31,41,10:45:00,Friday,Keele Station,Mechanical,9.0,18.0,N/B,9008.0
2019-05-31,36,10:50:00,Friday,Finch West Station,Investigation,10.0,20.0,W/B,3241.0
2019-05-31,92,11:00:00,Friday,Woobine South Route,General Delay,12.0,24.0,BW,0.0
2019-05-31,67,11:10:00,Friday,Denton and Madelaine,Investigation,15.0,30.0,E/B,8791.0
2019-05-31,16,11:27:00,Friday,Danforth Road and Wetherby Drive,Emergency Services,12.0,24.0,SB,3114.0
2019-05-31,54,11:45:00,Friday,Lawrence & Galloway,Investigation,12.0,24.0,W/B,8630.0
2019-05-31,17,12:00:00,Friday,Birchmount Route,General Delay,15.0,28.0,BW,0.0
2019-05-31,29,12:00:00,Friday,Bloor and Dufferin,Investigation,8.0,15.0,S/B,9141.0
2019-05-31,116,12:08:00,Friday,Morningside and Night Star,Mechanical,10.0,20.0,S/B,8856.0
2019-05-31,54,12:14:00,Friday,Eglinton Station,Mechanical,12.0,24.0,E/B,8800.0
2019-05-31,129,12:30:00,Friday,McCowan/14th Ave,Diversion,28.0,56.0,N/B,1668.0
2019-05-31,94,12:32:00,Friday,Bay and Wellesley,Investigation,13.0,26.0,W/B,1065.0
2019-05-31,60,12:48:00,Friday,Yonge & Athabaska,Investigation,8.0,15.0,S/B,3142.0
2019-05-31,944,13:08:00,Friday,Colonel Samuel Smith Loop,Mechanical,11.0,22.0,N/B,8400.0
2019-05-31,72,13:10:00,Friday,Pape Station,Investigation,19.0,28.0,N/B,9214.0
2019-05-31,40,13:10:00,Friday,dundas west stn,Mechanical,10.0,20.0,N/B,8431.0
2019-05-31,939,13:18:00,Friday,Finch and Talbot,Mechanical,9.0,18.0,E/B,3512.0
2019-05-31,32,13:22:00,Friday,Renforth Station,Mechanical,11.0,22.0,E/B,1033.0
2019-05-31,7,13:28:00,Friday,Greenville Village,Mechanical,7.0,9.0,S/B,8115.0
2019-05-31,53,13:30:00,Friday,Dudley on Steeles,Mechanical,6.0,12.0,W/B,1733.0
2019-05-31,53,13:33:00,Friday,Bayview and Steeles,Investigation,8.0,16.0,W/B,3472.0
2019-05-31,83,14:00:00,Friday,Jones Route,General Delay,13.0,26.0,BW,0.0
2019-05-31,102,14:00:00,Friday,Markham,General Delay,15.0,15.0,B/W,
2019-05-31,939,14:00:00,Friday,939 Finch Express-All Branch,General Delay,15.0,30.0,B/W,3512.0
2019-05-31,95,14:00:00,Friday,95 York Mills Route- All Branches,General Delay,10.0,30.0,W/B,3511.0
2019-05-31,39,14:00:00,Friday,39 Finch Route-All Branch,General Delay,16.0,32.0,B/W,3446.0
2019-05-31,995,14:00:00,Friday,995 York Mills Express bus,General Delay,15.0,30.0,B/W,3558.0
2019-05-31,75,14:00:00,Friday,Jarvis/Queens Quay to South Dr/ Glen Rd,General Delay,30.0,38.0,B/W,
2019-05-31,25,14:01:00,Friday,Don Mills and Donway,Investigation,9.0,18.0,S/B,8777.0
2019-05-31,90,14:30:00,Friday,St Clair West Station to Oakwood/Vaughan,General Delay,20.0,25.0,B/W,
2019-05-31,81,14:35:00,Friday,Pape station,Investigation,11.0,22.0,N/B,8576.0
2019-05-31,131,14:41:00,Friday,Morninview Trail/Old Finch,General Delay,15.0,28.0,B/W,1500.0
2019-05-31,32,15:00:00,Friday,Entire Route,General Delay,20.0,25.0,B/W,
2019-05-31,70,15:00:00,Friday,"st.calir/oconnor, pharmacy/egltinton",General Delay,12.0,29.0,B/W,
2019-05-31,902,15:03:00,Friday,St Clair and  Kingstion tsod,Mechanical,10.0,20.0,,8491.0
2019-05-31,131,15:08:00,Friday,York Mills Collegiate Institute,Mechanical,10.0,10.0,E/B,3426.0
2019-05-31,56,15:15:00,Friday,Millwood and Canvarco Rd,Investigation,19.0,33.0,E/B,8315.0
2019-05-31,45,15:15:00,Friday,Entire Route,General Delay,30.0,40.0,B/W,
2019-05-31,121,15:19:00,Friday,Fort York and Bathurst Ave,Investigation,18.0,36.0,E/B,9206.0
2019-05-31,41,15:22:00,Friday,Keele and Dundas,Investigation,9.0,18.0,S/B,9055.0
2019-05-31,935,15:30:00,Friday,Jane between Pioneer Village Station to Jane Station,General Delay,15.0,25.0,B/W,
2019-05-31,35,15:30:00,Friday,Jane between Pioneer Village Station to Jane Station,General Delay,15.0,25.0,B/W,
2019-05-31,73,15:30:00,Friday,royal york station,General Delay,12.0,24.0,N/B,7969.0
2019-05-31,56,15:32:00,Friday,Millwood and Overlea Blvd,Investigation,18.0,36.0,N/B,8368.0
2019-05-31,995,15:32:00,Friday,Sheppard Ave/Lapsley,Mechanical,10.0,21.0,E/B,3507.0
2019-05-31,939,15:42:00,Friday,Finch Station,Mechanical,12.0,24.0,E/B,1244.0
2019-05-31,32,15:45:00,Friday,Eglinton West stn,Utilized Off Route,8.0,16.0,W/B,1380.0
2019-05-31,171,15:55:00,Friday,Jane and Trethewey,Investigation,20.0,20.0,N/B,1502.0
2019-05-31,12,16:00:00,Friday,12 Kingston Rad,General Delay,10.0,1.0,B/W,
2019-05-31,115,16:00:00,Friday,York Mills Stn to Bayview,General Delay,180.0,1.0,B/W,
2019-05-31,161,16:00:00,Friday,Entire Route,General Delay,25.0,50.0,BW,
2019-05-31,56,16:00:00,Friday,Eglinton and Laird to Overlea and Millwood rd,General Delay,180.0,1.0,B/W,
2019-05-31,89,16:00:00,Friday,Entire Route,General Delay,25.0,50.0,BW,
2019-05-31,122,16:00:00,Friday,York Mills to Bayview Ave,General Delay,180.0,1.0,B/W,
2019-05-31,52,16:00:00,Friday,Caledonia to Lawrence West Stn,General Delay,270.0,1.0,B/W,
2019-05-31,954,16:00:00,Friday,Starspray loop,Mechanical,11.0,22.0,W/B,8624.0
2019-05-31,45,16:00:00,Friday,Entire Route,General Delay,30.0,40.0,BW,
2019-05-31,945,16:00:00,Friday,Entire Route,General Delay,30.0,40.0,BW,
2019-05-31,24,16:00:00,Friday,24 Victoria Park Ave,General Delay,15.0,1.0,N/B,
2019-05-31,952,16:00:00,Friday,Lawrence West Stn to Keele st,General Delay,240.0,1.0,B/W,
2019-05-31,118,16:00:00,Friday,Thistledown and Albion to Wilson,General Delay,45.0,70.0,B/W,
2019-05-31,41,16:00:00,Friday,Entire Route,General Delay,25.0,50.0,BW,
2019-05-31,996,16:00:00,Friday,York Mills Station to Humber College,General Delay,26.0,37.0,B/W,
2019-05-31,88,16:00:00,Friday,88 route- bothway,General Delay,,,B/W,
2019-05-31,96,16:00:00,Friday,York Mills Station to all branches,General Delay,40.0,60.0,B/W,
2019-05-31,77,16:05:00,Friday,Windermere Pl,Investigation,9.0,18.0,N/B,1409.0
2019-05-31,5,16:05:00,Friday,Eglinton Station,Mechanical,20.0,40.0,S/B,8360.0
2019-05-31,34,16:10:00,Friday,Kennedy Rd to Kennedy Station and Eglinton stn to Leslie st.,General Delay,15.0,30.0,B/W,
2019-05-31,63,16:13:00,Friday,Ossington Stn,Mechanical,8.0,16.0,S/B,8377.0
2019-05-31,32,16:20:00,Friday,Eglinton and Glenholme,Investigation,8.0,16.0,W/B,1269.0
2019-05-31,984,16:23:00,Friday,Sheppard & Bakersfield,Investigation,10.0,20.0,W/B,3331.0
2019-05-31,130,16:25:00,Friday,Middlefield Rd/ Finch,Investigation,16.0,32.0,N/B,3414.0
2019-05-31,168,16:25:00,Friday,Weston and Rogers,General Delay,10.0,20.0,S/B,1418.0
2019-05-31,15,16:28:00,Friday,evans at the division,Investigation,14.0,28.0,E/B,8025.0
2019-05-31,37,16:28:00,Friday,islington station,Utilized Off Route,12.0,24.0,N/B,8408.0
2019-05-31,143,16:30:00,Friday,Adelaide from Spadina to Broadview,General Delay,50.0,75.0,B/W,
2019-05-31,70,16:32:00,Friday,Woodbine and Oconnor,Investigation,17.0,32.0,E/B,8871.0
2019-05-31,88,16:41:00,Friday,St Clair Station,Mechanical,6.0,12.0,E/B,8335.0
2019-05-31,985,16:45:00,Friday,Sheppard at Nielson,Investigation,9.0,18.0,W/B,9080.0
2019-05-31,145,17:00:00,Friday,jaris and richmond,General Delay,30.0,60.0,E/B,8018.0
2019-05-31,89,17:05:00,Friday,Weston / Bradstock,Investigation,10.0,20.0,N/B,1113.0
2019-05-31,120,17:15:00,Friday,Northover/Sheppard,Mechanical,22.0,44.0,E/B,3230.0
2019-05-31,60,17:19:00,Friday,Steeles at Hiilda,Emergency Services,9.0,18.0,E/B,3328.0
2019-05-31,53,17:56:00,Friday,Steeles at Birchmount,Mechanical,5.0,10.0,W/B,3443.0
2019-05-31,36,18:03:00,Friday,Jane,Emergency Services,13.0,25.0,E/B,3220.0
2019-05-31,123,18:03:00,Friday,Kipling Station,Mechanical,16.0,32.0,SB,8015.0
2019-05-31,131,18:09:00,Friday,Sewelles and Brenyonway,Emergency Services,9.0,18.0,EB,1240.0
2019-05-31,46,18:10:00,Friday,Steeles Loop at Martin Grove,Mechanical,1.0,28.0,S/B,3191.0
2019-05-31,21,18:18:00,Friday,Kennedy/Brimley,Investigation,11.0,22.0,S/B,1311.0
2019-05-31,929,18:35:00,Friday,Dufferin and King,Mechanical,10.0,20.0,S/B,1010.0
2019-05-31,37,18:40:00,Friday,islington and eglinton,Mechanical,12.0,24.0,N/B,8609.0
2019-05-31,29,18:40:00,Friday,Dufferin and Eglinton,Mechanical,8.0,17.0,S/B,9053.0
2019-05-31,29,18:51:00,Friday,Nova Scotia and Manitoba,Mechanical,6.0,13.0,N/B,9002.0
2019-05-31,12,18:55:00,Friday,Bingham Loop,Diversion,33.0,38.0,B/W,8578.0
2019-05-31,104,18:56:00,Friday,Wilson Stn,Mechanical,10.0,20.0,N/B,8390.0
2019-05-31,121,19:00:00,Friday,Bathurst and Fort York Blvd,Utilized Off Route,18.0,36.0,W/B,8587.0
2019-05-31,88,19:03:00,Friday,Bayview and Eglinston,Investigation,,,W/B,8335.0
2019-05-31,841,19:20:00,Friday,"Woodbine casino, rexdale and queens plate",Diversion,20.0,40.0,E/B,3.0
2019-05-31,939,19:22:00,Friday,Triton and McCowan,Mechanical,13.0,26.0,S/B,1391.0
2019-05-31,55,20:13:00,Friday,Old Mill stn,Utilized Off Route,20.0,40.0,N/B,1549.0
2019-05-31,701,20:15:00,Friday,Kipling and Lakeshore,Utilized Off Route,1.0,1.0,WB,8406.0
2019-05-31,89,20:18:00,Friday,Keele stn,Utilized Off Route,8.0,17.0,N/B,1205.0
2019-05-31,952,20:25:00,Friday,T3,Utilized Off Route,1.0,1.0,E/B,8196.0
2019-05-31,54,20:34:00,Friday,Lawrence station East,Mechanical,12.0,24.0,W/B,8876.0
2019-05-31,165,21:04:00,Friday,Wilson and Faywood,Investigation,10.0,19.0,W/B,3280.0
2019-05-31,92,21:21:00,Friday,Woodbine and Gerard,Emergency Services,12.0,24.0,N/B,8481.0
2019-05-31,92,21:21:00,Friday,Woodbine and Gerard,Emergency Services,12.0,24.0,S/B,8522.0
2019-05-31,985,21:34:00,Friday,Sheppard at Kennedy,Investigation,12.0,24.0,W/B,9074.0
2019-05-31,63,21:42:00,Friday,On Queen at Shawe St,Diversion,1.0,1.0,N/B,8214.0
2019-05-31,87,21:45:00,Friday,Main Station,Utilized Off Route,10.0,20.0,W/B,3108.0
2019-05-31,43,21:53:00,Friday,Kennedy station,Mechanical,10.0,20.0,W/B,8651.0
2019-05-31,52,21:56:00,Friday,Royal York and The Westway,Investigation,11.0,23.0,E/B,1375.0
2019-05-31,92,22:00:00,Friday,Woodbine and Gerard,Diversion,78.0,96.0,B/W,
2019-05-31,100,22:06:00,Friday,"Pape and O,Connor Drive",Utilized Off Route,11.0,22.0,N/B,8670.0
